date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-02,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251102&jcd=01&rno=1,27.3,69.4,85.2,315.9,53.9,157.9,117.4,194.1,178.9,443.1,42.9,143.8,19.1,42.7,35.9,183.7,144.2,323.4,33.6,66.4,58.2,205.2,25.5,74.3,36.1,122.3,118.9,478.9,82.7,261.5,96.7,279.1,278.0,643.8,105.5,333.7,20.9,82.3,84.2,446.0,319.6,696.4,31.1,119.3,114.0,381.2,67.4,158.7,211.3,376.0,370.9,646.9,61.6,248.1,230.9,433.3,426.5,672.4,115.7,352.7,126.0,364.0,285.5,449.0,304.6,729.9,132.2,371.9,348.2,568.7,46.9,113.5,25.0,83.8,42.2,144.7,200.7,430.6,26.0,97.0,79.1,239.0,300.6,692.9,104.9,296.7,195.5,300.0,377.0,718.4,19.6,72.2,36.0,101.1,106.9,226.0,55.8,162.3,99.5,233.3,25.8,65.1,58.3,186.7,149.8,348.2,47.1,96.6,139.7,452.0,299.3,425.2,39.8,83.1,35.8,120.5,63.7,134.3,82.8,160.2
2025-11-02,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251102&jcd=01&rno=2,59.4,39.3,140.3,50.9,493.8,122.8,17.6,11.6,167.2,142.9,735.8,337.8,94.7,58.3,207.9,155.0,635.4,178.3,26.2,17.5,232.4,72.0,829.9,423.6,124.3,73.5,131.5,42.3,423.6,98.4,152.3,45.2,91.9,88.9,532.9,158.8,342.2,108.6,132.6,81.1,344.8,61.0,226.3,59.6,104.8,27.2,442.2,179.4,33.0,15.8,245.6,229.7,861.3,449.8,104.8,38.3,140.8,158.4,582.5,260.0,151.7,37.0,260.0,373.1,908.7,321.6,48.9,10.7,188.3,209.3,913.3,626.7,329.2,179.4,308.5,266.4,770.1,180.4,462.4,215.0,191.1,201.0,510.5,73.5,329.8,97.6,283.5,443.2,1026.0,275.7,497.9,127.0,296.0,249.6,595.8,273.3,68.7,27.2,354.2,76.8,1021.0,800.6,230.0,50.9,180.4,38.5,599.8,378.6,82.9,16.5,224.9,133.4,1143.0,1026.0,335.9,63.0,346.8,114.0,685.8,504.8
2025-11-02,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251102&jcd=01&rno=3,37.6,24.8,213.9,75.9,293.9,2386.0,23.0,12.3,300.4,242.0,681.0,5101.0,35.0,19.6,259.6,119.7,387.1,2016.0,133.2,108.2,894.0,313.0,743.3,3423.0,96.7,42.0,147.2,50.8,178.8,2001.0,135.3,15.0,72.6,55.0,156.1,2323.0,169.8,21.0,90.3,27.1,73.8,1107.0,496.5,103.1,281.2,78.7,237.8,2186.0,50.0,15.4,333.5,306.0,737.0,4002.0,124.7,12.1,128.2,128.5,279.4,3378.0,91.2,7.5,187.4,182.4,419.6,3716.0,301.8,41.8,534.2,445.5,813.0,4818.0,121.9,40.1,388.9,99.7,266.5,2828.0,247.3,30.7,192.5,40.4,88.4,1281.0,194.8,17.5,292.3,123.4,294.6,3664.0,563.1,82.0,674.0,100.0,240.6,2365.0,718.7,308.6,1567.0,559.5,1256.0,4265.0,810.5,337.0,800.5,262.5,642.4,1956.0,876.0,184.3,1032.0,864.3,1131.0,4564.0,1146.0,258.3,1040.0,344.1,662.0,2526.0
2025-11-02,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251102&jcd=01&rno=4,60.4,65.8,64.2,333.7,403.9,805.6,124.3,135.5,100.8,211.8,302.3,602.5,122.8,132.0,62.7,242.9,536.1,980.9,133.0,152.5,77.7,242.7,385.7,917.1,57.1,51.3,58.2,319.1,436.6,682.5,74.3,22.3,26.8,111.6,149.4,204.7,65.5,14.8,16.4,135.1,291.6,317.2,77.2,17.9,20.2,111.2,186.9,363.6,188.3,166.0,121.0,197.4,259.0,481.2,122.1,46.4,44.3,107.3,138.1,208.5,193.7,76.0,36.3,73.7,150.4,236.7,189.9,68.4,35.9,68.5,94.5,180.1,222.7,153.2,77.9,188.3,459.5,928.8,130.7,41.8,28.9,125.1,285.1,378.1,237.2,90.1,42.4,88.9,180.3,297.4,212.8,66.4,24.6,60.5,128.4,353.0,330.6,252.0,124.4,282.2,411.9,847.8,196.0,56.9,46.7,140.8,224.2,402.4,299.6,107.5,57.1,99.8,129.8,232.8,325.7,100.7,39.7,91.7,186.1,378.7
2025-11-02,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251102&jcd=01&rno=5,90.8,102.8,285.9,66.2,607.3,56.7,44.0,47.0,337.0,178.5,732.5,139.5,205.4,210.6,378.1,120.9,419.4,40.1,38.1,43.9,269.9,35.3,325.3,156.1,142.4,165.5,301.2,59.9,703.5,47.6,138.5,99.3,201.7,105.6,1176.0,82.8,249.5,343.1,516.3,98.8,498.0,22.2,146.0,74.7,152.2,19.0,364.2,111.0,53.4,53.6,413.3,286.1,890.9,214.5,127.3,74.1,232.0,178.5,1255.0,147.2,158.3,137.8,593.4,447.8,1241.0,125.3,36.0,16.9,158.0,102.5,888.6,358.8,440.2,507.7,743.7,136.5,356.9,30.6,426.3,580.2,762.2,114.7,367.8,18.4,329.1,376.4,915.1,389.9,859.2,72.0,242.4,269.0,560.0,42.8,113.8,40.7,53.4,47.1,349.5,23.3,342.1,250.8,128.0,61.5,184.2,13.8,315.2,172.7,42.3,17.5,181.3,54.8,730.9,425.2,169.5,125.0,514.7,24.1,128.3,86.9
2025-11-02,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251102&jcd=01&rno=6,4.9,42.6,33.3,189.0,354.8,97.7,14.4,81.9,53.6,282.8,407.6,124.0,36.1,153.1,83.4,421.6,605.5,249.5,6.7,49.9,52.2,315.0,487.6,309.5,8.9,108.3,70.1,340.0,537.0,166.3,24.3,362.9,200.5,830.1,1059.0,404.4,40.1,546.2,287.4,1292.0,1718.0,650.1,15.3,248.7,186.3,946.2,1070.0,764.2,34.9,312.0,90.1,353.2,659.6,202.2,50.9,655.5,177.9,613.7,1131.0,377.1,137.0,1204.0,231.2,823.6,1597.0,729.2,67.6,742.8,266.0,866.2,1287.0,785.0,110.7,516.9,166.6,617.3,1103.0,583.3,113.2,1213.0,367.5,1535.0,2133.0,1135.0,229.8,1613.0,382.5,1478.0,1870.0,1088.0,144.0,843.3,374.9,1425.0,1766.0,1370.0,14.5,126.8,111.5,501.4,802.8,703.3,18.6,291.1,239.7,984.3,1352.0,1081.0,48.0,563.7,381.6,1313.0,1438.0,1471.0,67.1,578.0,369.6,1394.0,1892.0,1816.0
2025-11-02,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251102&jcd=01&rno=7,6.5,35.3,24.0,310.1,187.9,330.3,25.9,83.3,58.4,372.2,129.5,285.0,18.0,78.7,27.4,414.1,357.1,649.8,19.9,68.8,37.4,357.1,227.6,559.6,6.4,62.9,52.4,459.0,285.5,492.1,18.1,225.9,198.2,1045.0,447.4,658.7,11.0,168.2,102.6,1104.0,921.9,1292.0,16.0,175.0,126.1,758.8,540.6,1072.0,68.0,289.0,206.3,561.5,182.5,357.9,63.4,530.3,319.9,1069.0,320.2,669.3,151.7,871.5,319.3,1029.0,607.3,1244.0,127.8,524.5,340.4,1020.0,320.5,853.7,41.0,209.9,65.0,513.2,498.7,993.0,32.0,301.7,108.3,1234.0,914.3,1556.0,127.3,710.5,197.4,1076.0,824.2,1789.0,67.6,433.5,107.0,887.6,695.7,1500.0,52.1,231.4,117.3,604.0,285.0,656.2,46.1,318.1,164.3,906.9,383.3,984.3,113.9,534.6,295.6,1239.0,370.2,950.7,87.0,601.9,173.1,984.3,577.0,1230.0
2025-11-02,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251102&jcd=01&rno=8,25.5,219.5,209.2,304.0,18.9,390.1,36.1,294.8,257.3,279.8,20.8,440.0,12.8,124.6,86.8,83.2,33.4,519.6,91.2,541.7,346.4,373.4,25.0,194.2,28.7,357.6,312.0,507.6,53.3,754.5,36.3,1094.0,843.0,890.7,159.9,1327.0,10.4,595.4,410.5,492.5,260.4,1677.0,76.8,1815.0,1509.0,1400.0,178.7,818.0,52.2,517.9,518.7,533.8,69.8,876.5,54.6,966.2,936.1,1406.0,182.5,1730.0,22.2,707.6,671.6,528.7,260.6,1619.0,108.9,1619.0,1354.0,1669.0,193.3,974.8,8.2,159.6,119.6,83.7,71.1,818.0,6.9,380.7,361.5,340.3,269.7,1899.0,13.6,537.3,424.7,280.2,244.9,2078.0,19.7,628.2,449.0,329.8,239.2,874.2,157.8,1001.0,729.5,630.6,45.5,187.4,149.2,1846.0,1412.0,1619.0,109.7,376.3,189.3,1856.0,1418.0,1652.0,127.5,496.2,73.8,1201.0,779.4,573.7,182.2,529.6
2025-11-02,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251102&jcd=01&rno=9,20.8,16.4,90.8,79.1,460.0,97.5,20.7,14.8,119.1,173.1,715.8,219.7,81.0,62.7,241.4,154.9,441.4,195.7,23.4,14.4,175.5,97.7,583.2,479.2,40.4,32.8,93.1,76.9,512.0,84.5,62.6,26.0,72.2,74.1,599.7,100.9,174.6,74.3,163.2,106.5,433.8,79.4,77.9,24.0,70.7,48.2,411.2,218.7,47.2,29.9,204.0,264.0,1017.0,380.9,98.2,30.7,121.9,118.2,832.6,184.2,241.6,93.5,468.0,365.3,1586.0,391.6,71.6,18.2,199.2,178.2,1217.0,719.6,263.4,214.0,592.6,148.5,323.9,225.1,389.7,186.2,473.5,134.7,312.8,117.5,443.8,229.2,742.1,326.3,862.9,324.7,361.7,151.2,666.1,114.6,334.4,367.0,57.4,36.2,289.1,107.0,824.1,753.2,119.8,37.4,146.6,58.1,482.6,434.7,115.6,25.6,284.6,143.3,1224.0,915.9,303.9,98.5,510.1,113.7,608.7,613.4
2025-11-02,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251102&jcd=01&rno=10,13.0,35.3,185.5,58.6,71.1,1055.0,5.4,13.5,259.4,205.4,215.1,2339.0,6.4,15.9,217.2,57.9,84.7,1732.0,95.9,177.0,706.9,268.1,319.5,2073.0,31.9,115.5,242.9,79.8,98.3,1923.0,48.0,126.2,310.4,298.5,336.2,3279.0,53.7,121.6,282.1,77.3,124.6,2721.0,270.8,496.4,1078.0,386.2,519.6,3306.0,13.4,37.6,523.0,458.3,476.8,3884.0,40.8,95.6,490.3,597.1,607.1,4820.0,22.1,45.1,653.7,514.2,1099.0,5557.0,188.1,273.4,1562.0,1428.0,1990.0,4302.0,18.0,49.6,398.9,68.7,100.3,2139.0,59.1,128.8,459.8,75.6,113.8,2532.0,32.4,67.5,858.5,357.5,561.1,4124.0,179.0,281.5,1770.0,264.4,408.6,3175.0,478.5,776.9,2020.0,797.0,808.2,2439.0,547.3,1114.0,2116.0,911.4,1052.0,2920.0,621.2,773.8,2581.0,1724.0,1600.0,3279.0,564.3,909.3,2424.0,686.2,1090.0,3572.0
