date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2025-11-19,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251119&jcd=03&rno=1,official_table_v2,41.8,52.4,273.0,64.9,84.7,108.6,358.4,108.2,93.7,135.5,451.8,123.0,668.3,705.1,817.3,712.9,135.0,172.0,196.8,759.3,40.9,47.1,208.6,49.1,37.5,11.3,114.4,13.0,41.5,11.2,123.8,11.6,682.6,501.2,453.4,365.6,59.5,18.1,16.8,167.5,147.1,196.5,539.1,171.7,87.0,23.3,225.1,29.8,134.9,37.0,258.7,47.6,1043.0,725.0,651.4,716.9,193.5,64.3,70.4,517.4,129.2,198.9,482.4,178.4,79.6,26.2,210.7,24.5,161.2,44.5,318.4,59.4,562.8,370.8,386.5,299.1,140.5,35.1,55.5,195.3,1624.0,1624.0,1688.0,1527.0,1624.0,1145.0,1475.0,1166.0,1492.0,1475.0,1322.0,1043.0,1833.0,1258.0,1096.0,817.3,1711.0,1283.0,1222.0,1188.0,277.1,409.9,427.7,1087.0,217.1,71.8,58.1,402.2,388.8,112.0,117.9,792.1,364.5,76.2,113.2,523.7,1584.0,1115.0,1336.0,1135.0
2025-11-19,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251119&jcd=03&rno=2,official_table_v2,13.9,53.2,55.7,20.9,21.9,83.3,67.5,28.2,133.9,163.3,245.8,130.1,149.4,157.9,304.2,125.5,44.3,54.6,158.5,125.2,18.7,61.0,67.5,24.1,25.3,40.0,49.2,15.3,186.6,101.4,238.9,93.4,175.8,105.8,308.1,107.8,50.1,27.9,85.9,88.9,40.9,133.4,103.7,45.7,42.1,60.9,63.5,23.5,205.9,114.1,193.6,98.8,208.8,117.8,270.4,101.4,79.2,42.6,111.5,91.7,298.8,337.8,458.6,234.7,345.6,216.0,290.8,136.2,438.4,240.4,370.3,174.6,599.2,387.2,455.1,193.9,306.5,184.0,211.0,171.8,361.3,430.5,1037.0,256.4,331.2,259.8,689.3,169.8,412.6,276.7,769.4,237.0,946.5,705.6,864.2,379.8,305.7,213.3,260.3,455.1,85.3,103.8,272.9,204.2,85.4,48.0,123.2,127.0,122.8,56.9,135.9,179.3,462.2,250.0,265.6,326.7,299.6,175.1,216.0,393.5
2025-11-19,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251119&jcd=03&rno=3,official_table_v2,47.9,87.9,82.2,283.3,35.1,25.4,25.9,89.5,130.3,61.2,91.0,220.9,113.7,53.7,96.6,169.7,612.0,372.4,485.6,481.3,65.5,112.8,109.3,316.5,60.5,34.0,23.6,136.9,175.7,67.4,82.6,288.8,130.7,43.6,75.8,183.9,751.7,498.8,691.7,503.4,55.0,32.6,28.3,114.8,58.9,29.8,19.6,109.9,54.4,41.1,19.7,78.6,28.7,20.7,16.2,46.6,360.2,289.3,205.7,184.5,310.0,176.0,187.0,488.5,359.4,140.3,141.4,407.5,163.9,118.3,61.3,180.3,151.7,125.3,71.4,135.0,772.9,731.6,448.5,356.3,152.1,83.2,146.3,158.1,141.9,50.4,90.6,130.7,58.7,39.0,38.4,63.0,167.4,125.8,66.0,128.5,166.4,152.7,111.2,182.3,1679.0,1256.0,2083.0,1175.0,1496.0,1228.0,1959.0,1228.0,1184.0,1306.0,1022.0,471.7,2421.0,1959.0,1360.0,810.9,776.5,748.3,452.2,653.2
2025-11-19,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251119&jcd=03&rno=4,official_table_v2,7.0,29.3,16.0,105.7,11.2,34.2,19.4,160.1,61.8,69.6,95.8,287.5,39.6,45.3,127.4,263.0,621.9,691.6,835.7,685.7,9.0,28.5,17.2,136.1,19.1,47.1,22.3,160.1,83.1,95.8,131.3,449.5,54.9,42.8,121.8,235.6,679.9,663.1,1263.0,906.6,30.4,74.2,38.4,221.0,33.2,68.6,35.6,197.8,161.2,105.5,162.5,511.0,68.6,57.3,145.4,288.0,827.1,831.4,1091.0,827.1,157.1,183.8,195.9,450.7,176.5,134.1,223.8,538.4,273.8,156.2,276.6,778.9,277.6,253.5,292.8,610.1,1395.0,1383.0,1542.0,1304.0,123.7,147.6,354.2,461.1,132.6,106.4,347.3,540.3,164.0,124.1,363.0,547.6,474.7,401.1,424.5,872.1,932.9,1224.0,1215.0,1981.0,1542.0,2168.0,3731.0,2547.0,1763.0,1604.0,3027.0,2292.0,2005.0,1844.0,1887.0,2865.0,4114.0,2674.0,3566.0,2766.0,2971.0,2630.0,3146.0,3274.0
2025-11-19,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251119&jcd=03&rno=5,official_table_v2,40.2,37.2,23.8,25.8,101.7,276.6,195.8,216.2,100.3,328.5,205.2,172.4,56.6,204.1,179.8,97.1,85.7,340.3,257.0,168.8,43.4,33.3,17.9,16.7,82.2,54.4,49.5,43.3,42.1,52.4,21.8,16.8,24.9,48.8,26.2,11.9,24.8,47.2,21.0,14.8,329.0,716.7,645.8,654.7,268.7,193.2,160.2,176.3,950.8,314.8,683.1,554.9,763.0,352.3,744.9,494.0,888.3,376.9,652.5,569.9,247.0,815.6,430.0,438.0,186.9,241.6,105.5,83.4,946.1,431.0,759.9,659.3,420.5,151.1,668.6,149.8,412.2,143.4,598.8,205.4,104.3,505.9,372.4,158.0,76.4,148.4,90.4,43.4,801.8,329.0,795.0,425.2,539.1,187.5,788.4,207.0,141.8,60.3,277.0,149.2,196.4,661.6,643.6,314.3,121.6,220.2,119.6,73.5,955.6,508.6,955.6,632.8,750.8,223.1,901.0,299.4,267.2,96.4,458.1,216.2
2025-11-19,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251119&jcd=03&rno=6,official_table_v2,11.9,8.5,31.3,144.4,13.0,7.1,28.7,108.7,6.7,6.5,16.3,50.8,79.8,85.0,56.6,178.6,634.2,486.0,269.3,503.3,96.2,66.2,213.5,437.4,224.9,254.2,682.0,1307.0,104.5,216.4,374.2,925.9,792.8,1281.0,840.1,1441.0,1510.0,1812.0,1691.0,2150.0,93.6,48.4,136.2,362.4,216.8,246.3,535.2,724.8,77.8,159.3,215.3,576.6,448.2,647.2,503.3,1057.0,1075.0,1982.0,1321.0,1547.0,24.8,27.3,43.8,145.9,59.7,112.7,166.0,445.1,62.8,118.5,159.1,411.8,82.8,153.2,204.2,254.2,451.4,759.6,845.7,590.0,571.4,621.8,329.4,1185.0,818.4,1394.0,880.9,1691.0,783.0,1510.0,983.3,1714.0,365.5,741.8,773.5,1075.0,1714.0,2150.0,2487.0,1838.0,1647.0,1585.0,1492.0,1982.0,2187.0,4092.0,3020.0,2642.0,1349.0,3252.0,1691.0,3171.0,1647.0,2265.0,2439.0,2642.0,3020.0,2046.0,3844.0,2757.0
2025-11-19,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251119&jcd=03&rno=7,official_table_v2,23.2,24.8,23.5,36.5,22.6,13.8,14.1,17.3,27.0,18.7,16.5,16.3,37.2,28.9,35.5,43.0,61.3,38.7,34.6,51.5,132.9,120.0,121.1,191.2,277.2,332.5,486.0,416.5,284.4,387.8,409.2,408.2,401.2,706.9,549.8,579.0,458.6,752.5,680.4,892.3,65.8,45.4,31.5,61.8,186.4,264.6,275.3,326.5,82.3,208.8,121.4,110.2,80.4,214.0,153.6,164.9,126.9,361.2,185.1,225.5,100.6,84.5,62.9,62.8,246.6,353.4,315.2,306.3,148.9,307.5,222.4,190.5,91.0,247.7,228.3,105.3,105.9,270.8,199.1,139.0,137.2,104.9,122.4,153.0,355.7,583.2,635.3,713.0,194.1,538.9,443.7,453.6,190.7,466.5,390.6,221.2,275.3,663.8,568.9,331.2,238.3,175.3,135.0,224.0,449.8,816.4,725.7,892.3,327.2,912.2,406.2,854.9,198.6,658.4,402.2,386.9,372.8,1001.0,808.3,466.5
2025-11-19,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251119&jcd=03&rno=8,official_table_v2,39.5,46.7,49.9,75.2,50.9,61.5,61.8,77.9,67.2,69.1,71.5,89.1,85.6,100.6,105.3,95.5,215.8,206.3,251.7,213.5,60.8,55.0,56.9,88.9,91.3,31.4,39.6,60.6,53.6,38.9,20.4,33.0,81.3,63.3,35.9,34.3,194.6,156.3,92.7,80.7,107.9,115.8,102.3,121.1,119.2,57.9,57.3,83.3,121.1,67.6,65.9,81.6,171.6,85.4,96.8,91.4,332.9,181.4,193.5,170.4,84.9,113.8,82.9,105.2,80.4,61.6,33.9,50.4,134.4,78.7,79.0,93.6,69.2,32.1,76.4,27.6,173.2,80.1,140.2,61.8,200.3,263.3,228.4,224.6,162.5,135.2,98.0,77.0,311.2,188.4,261.2,213.5,175.8,89.4,189.1,64.6,237.3,87.3,165.2,123.8,438.8,1036.0,830.3,573.4,613.8,518.4,372.6,229.2,1282.0,660.4,778.6,583.4,702.1,377.5,671.5,243.4,523.8,217.7,401.8,247.9
2025-11-19,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251119&jcd=03&rno=9,official_table_v2,5.5,12.3,6.2,94.7,8.8,20.7,13.0,147.7,23.7,40.4,31.7,140.6,13.6,20.6,36.1,127.9,348.6,592.6,466.6,463.8,33.0,54.6,29.5,239.0,92.5,218.9,130.2,1163.0,178.9,294.0,254.6,865.9,97.6,173.9,268.7,1267.0,1012.0,1833.0,1558.0,1513.0,57.0,109.7,72.0,531.9,108.9,247.0,171.6,816.0,250.1,320.0,337.3,938.9,160.6,217.6,361.6,999.1,1543.0,1731.0,1590.0,1833.0,115.0,187.7,98.4,414.5,199.3,351.8,242.7,752.9,382.0,424.7,577.2,999.1,129.8,197.3,347.9,424.7,962.1,1121.0,1443.0,992.7,80.0,124.3,158.4,366.7,133.4,246.6,333.0,698.9,226.5,316.8,654.9,1180.0,221.4,333.7,512.7,683.6,1039.0,1267.0,1877.0,1498.0,1513.0,2997.0,2641.0,2783.0,2258.0,3542.0,3624.0,3180.0,3711.0,3388.0,3463.0,3388.0,3117.0,2783.0,4453.0,2940.0,2435.0,3388.0,4453.0,3316.0
2025-11-19,03,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20251119&jcd=03&rno=11,official_table_v2,12.0,18.4,14.4,84.3,14.7,16.2,14.1,61.6,30.8,33.4,33.9,82.5,35.6,35.0,52.0,103.1,279.3,310.0,265.9,266.3,44.5,57.6,49.0,135.3,85.8,106.3,77.8,256.6,151.5,147.8,142.4,344.9,123.8,112.9,157.4,317.5,561.2,722.5,845.7,767.9,41.6,41.9,31.5,110.1,83.8,92.6,66.5,193.6,83.7,96.2,67.5,160.4,65.8,74.3,74.1,129.7,402.4,334.3,364.1,348.2,77.1,90.2,63.4,146.0,148.1,147.8,119.7,235.3,125.8,163.2,112.8,242.1,63.0,79.2,102.9,67.5,275.5,357.0,447.6,171.3,104.9,101.3,111.7,190.5,172.8,178.8,213.1,346.9,143.6,173.9,190.1,294.6,110.8,137.9,168.5,118.4,341.7,476.7,477.9,238.0,1638.0,1835.0,1119.0,1054.0,1516.0,2062.0,2294.0,2109.0,2294.0,2780.0,1715.0,1892.0,1257.0,1764.0,1516.0,458.8,1002.0,1492.0,1411.0,462.3
